,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_comNB__estimator__alpha,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
131,0.14774248600006104,0.0059333936050927245,0.019928693771362305,0.0005263963569623242,0.7,1.0,2000,3,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",61.3,60.79,62.33,60.91,60.7,62.99,60.31,60.74,60.87,61.37,61.230999999999995,0.7826295419928894,85,74.89,74.38,74.34,75.09,74.44,74.82,74.79,75.01,74.85,74.57,74.718,0.2534876722840792
132,0.1470874071121216,0.004344929105884891,0.019433188438415527,0.0004605938925079701,0.7,1.0,3000,0.01,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",63.1,62.51,61.99,59.38,63.03,59.93,62.11,60.56,61.85,67.16,62.162,2.0530893794474694,13,66.9,67.13,66.77,67.6,66.87,67.42,67.2,67.4,67.25,66.9,67.14399999999999,0.2642423130386188
133,0.14684371948242186,0.004380203389657513,0.020328927040100097,0.0006771900323836475,0.7,1.0,3000,0.001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",61.27,61.77,61.78,59.5,60.44,62.0,60.16,60.8,61.12,62.53,61.136999999999986,0.8803982053593715,91,75.4,75.06,75.36,75.43,75.12,75.31,75.19,75.33,75.33,75.33,75.28600000000002,0.11551623262554953
134,0.16185133457183837,0.02528021424239015,0.020710301399230958,0.0005791665384723369,0.7,1.0,3000,0.0001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",59.93,60.95,59.54,62.72,60.25,58.94,59.35,60.92,59.48,61.21,60.32900000000001,1.0781692816993078,169,76.31,75.99,76.03,76.49,76.26,75.96,76.51,76.72,76.42,76.73,76.342,0.26917652200740116
135,0.14731097221374512,0.003031098026636723,0.021038508415222167,0.0021483768500685147,0.7,1.0,3000,1,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",59.93,60.95,59.54,62.72,60.25,58.94,59.35,60.92,59.48,61.21,60.32900000000001,1.0781692816993078,169,76.31,75.99,76.03,76.49,76.26,75.96,76.51,76.72,76.42,76.73,76.342,0.26917652200740116
136,0.14921090602874756,0.004332617323377711,0.02062821388244629,0.001119930608933801,0.7,1.0,3000,2,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",60.02,61.24,59.38,62.32,59.52,59.7,59.7,62.19,59.44,60.76,60.427,1.076067377072643,164,75.95,76.22,76.25,76.31,76.49,75.99,76.21,76.59,76.21,76.38,76.26,0.18825514601200186
137,0.15218136310577393,0.005797603475179113,0.020633482933044435,0.0006764709753862572,0.7,1.0,3000,3,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",60.97,63.07,60.41,60.46,60.67,60.4,59.4,61.44,59.72,61.07,60.761,0.9602129972042664,133,76.04,76.05,76.17,76.38,75.93,75.89,76.11,76.24,76.28,76.1,76.119,0.14522052196573104
138,0.14649503231048583,0.004320893670156844,0.019194746017456056,0.0005451382100331142,0.7,1.0,4000,0.01,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",63.1,62.51,61.99,59.38,63.03,59.93,62.11,60.56,61.85,67.16,62.162,2.0530893794474694,13,66.9,67.13,66.77,67.6,66.87,67.42,67.2,67.4,67.25,66.9,67.14399999999999,0.2642423130386188
139,0.14654133319854737,0.0033653829598325018,0.02004995346069336,0.0008277872616768993,0.7,1.0,4000,0.001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",61.27,61.77,61.78,59.5,60.44,62.0,60.16,60.8,61.12,62.53,61.136999999999986,0.8803982053593715,91,75.4,75.06,75.36,75.43,75.12,75.31,75.19,75.33,75.33,75.33,75.28600000000002,0.11551623262554953
140,0.15173704624176027,0.005436595189681083,0.02065443992614746,0.0005025140422561885,0.7,1.0,4000,0.0001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",60.03,57.58,57.26,63.14,57.55,56.07,54.26,60.56,57.26,58.42,58.213,2.366503961543273,201,75.64,75.2,74.97,75.82,75.44,75.27,75.52,75.73,75.47,75.33,75.439,0.24398565531604474
141,0.15133132934570312,0.004154179764711475,0.02110943794250488,0.002293354420188308,0.7,1.0,4000,1,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",60.03,57.58,57.26,63.14,57.55,56.07,54.26,60.56,57.26,58.42,58.213,2.366503961543273,201,75.64,75.2,74.97,75.82,75.44,75.27,75.52,75.73,75.47,75.33,75.439,0.24398565531604474
142,0.14609532356262206,0.003757605017674895,0.0199998140335083,0.000491721740211975,0.7,1.0,4000,2,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",59.42,58.05,59.77,62.52,57.3,58.49,55.42,60.93,58.7,59.65,59.025,1.850941652240827,187,75.95,75.66,75.74,75.62,75.76,76.05,75.74,76.03,76.09,75.99,75.863,0.16709578091621605
143,0.14770641326904296,0.004081536935385881,0.02050023078918457,0.0007499337445535768,0.7,1.0,4000,3,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",60.97,63.07,60.41,60.46,60.67,60.4,59.4,61.44,59.72,61.07,60.761,0.9602129972042664,133,76.04,76.05,76.17,76.38,75.93,75.89,76.11,76.24,76.28,76.1,76.119,0.14522052196573104
144,0.14754152297973633,0.005031387594394348,0.01905994415283203,0.00039041897786210245,0.4,0.5,2000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.77,61.67,61.65,60.19,63.08,59.67,61.59,60.62,61.61,66.86,61.971000000000004,1.9113212707444032,28,67.08,67.04,66.76,67.45,66.91,67.32,67.32,67.37,67.22,66.92,67.139,0.21897260102578922
145,0.15085725784301757,0.002816168691343265,0.020136165618896484,0.0005334954069904162,0.4,0.5,2000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",62.17,61.3,62.35,60.66,60.15,63.75,60.09,60.16,61.21,61.79,61.363,1.1209910793579052,63,75.93,75.45,75.55,76.04,75.91,75.85,75.92,75.91,75.94,75.32,75.782,0.2339572610542379
146,0.1531151056289673,0.005875995207546892,0.020501995086669923,0.00069726160719501,0.4,0.5,2000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",62.28,61.44,62.63,60.43,60.69,63.59,60.48,59.72,60.62,61.4,61.327999999999996,1.1293962989137178,66,75.85,75.56,75.46,76.3,75.8,75.71,75.97,75.93,75.86,75.42,75.78599999999999,0.25012796724876657
147,0.15420782566070557,0.00428912767800075,0.020453214645385742,0.0007727158213049568,0.4,0.5,2000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",62.28,61.44,62.63,60.43,60.69,63.59,60.48,59.72,60.62,61.4,61.327999999999996,1.1293962989137178,66,75.85,75.56,75.46,76.3,75.8,75.71,75.97,75.93,75.86,75.42,75.78599999999999,0.25012796724876657
148,0.14919493198394776,0.004816213125355097,0.020350837707519533,0.0008639172351295117,0.4,0.5,2000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",62.36,61.48,62.63,60.5,60.56,63.59,60.59,59.73,61.47,61.44,61.43499999999999,1.1041671069181522,59,75.84,75.57,75.48,76.23,75.88,75.7,75.86,75.91,75.98,75.4,75.785,0.23749736840647293
149,0.1483830690383911,0.0035529957882795508,0.02085881233215332,0.002715046393304694,0.4,0.5,2000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",62.4,61.38,62.52,60.4,60.79,63.55,60.5,59.83,60.96,61.46,61.379000000000005,1.0824550798993926,62,75.83,75.54,75.52,76.25,75.7,75.64,75.98,76.04,75.93,75.39,75.78200000000001,0.2562732916243916
150,0.1437291383743286,0.0028960867439732567,0.019463086128234865,0.0017984224708006852,0.4,0.5,3000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",62.77,61.67,61.65,60.19,63.08,59.67,61.59,60.62,61.61,66.86,61.971000000000004,1.9113212707444032,28,67.08,67.04,66.76,67.45,66.91,67.32,67.32,67.37,67.22,66.92,67.139,0.21897260102578922
151,0.1463093042373657,0.00337390827860696,0.020137262344360352,0.0007667670260719515,0.4,0.5,3000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",62.38,62.13,63.08,60.52,60.27,63.66,60.18,60.38,61.4,60.71,61.471000000000004,1.201211471806691,54,76.58,76.48,76.26,76.82,76.36,76.73,76.43,76.72,76.67,76.58,76.563,0.16976748805351172
152,0.15126616954803468,0.005579953271338984,0.02036716938018799,0.0005021436640962579,0.4,0.5,3000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",61.35,62.34,61.14,61.05,59.84,61.7,60.77,61.0,60.6,59.97,60.976,0.7101999718389185,111,78.68,78.3,78.73,78.91,78.51,78.52,78.45,78.81,78.76,79.04,78.67099999999999,0.2143105223734956
153,0.15549368858337403,0.005395417065730121,0.02067244052886963,0.000404452370376352,0.4,0.5,3000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",61.35,62.34,61.14,61.05,59.84,61.7,60.77,61.0,60.6,59.97,60.976,0.7101999718389185,111,78.68,78.3,78.73,78.91,78.51,78.52,78.45,78.81,78.76,79.04,78.67099999999999,0.2143105223734956
154,0.14900524616241456,0.004250004433668906,0.02052478790283203,0.0009651669494291894,0.4,0.5,3000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",61.57,61.88,62.02,61.92,59.36,61.12,59.95,59.92,60.54,60.4,60.867999999999995,0.9141312816001874,119,78.63,78.44,78.93,78.98,78.2,78.27,78.31,78.91,78.49,78.63,78.57900000000001,0.2715676711245294
155,0.14443178176879884,0.002368319181676147,0.02037324905395508,0.002398809434584145,0.4,0.5,3000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",60.45,62.02,62.29,62.33,60.22,61.88,61.4,60.2,60.5,58.92,61.020999999999994,1.073810504698105,104,77.99,77.6,78.01,78.44,77.66,78.07,77.79,78.27,78.32,78.36,78.05099999999999,0.28236324123369827
156,0.1487292766571045,0.004774776805682885,0.019182848930358886,0.0004066957239648,0.4,0.5,4000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.77,61.67,61.65,60.19,63.08,59.67,61.59,60.62,61.61,66.86,61.971000000000004,1.9113212707444032,28,67.08,67.04,66.76,67.45,66.91,67.32,67.32,67.37,67.22,66.92,67.139,0.21897260102578922
157,0.15205459594726561,0.004599431762166738,0.0205033540725708,0.0004379843139525656,0.4,0.5,4000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",62.38,62.13,63.08,60.52,60.27,63.66,60.18,60.38,61.4,60.71,61.471000000000004,1.201211471806691,54,76.58,76.48,76.26,76.82,76.36,76.73,76.43,76.72,76.67,76.58,76.563,0.16976748805351172
158,0.1510453462600708,0.0038246529625700267,0.020716023445129395,0.000627092968929711,0.4,0.5,4000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",61.12,60.97,60.5,61.9,60.26,60.69,61.42,60.91,59.1,60.12,60.699,0.7336136585424234,141,79.89,80.03,79.9,79.8,79.73,79.82,79.66,80.25,79.83,79.96,79.88700000000001,0.1578638654030749
159,0.1501931667327881,0.005445324860681236,0.020387148857116698,0.0008963034537257786,0.4,0.5,4000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",61.12,60.97,60.5,61.9,60.26,60.69,61.42,60.91,59.1,60.12,60.699,0.7336136585424234,141,79.89,80.03,79.9,79.8,79.73,79.82,79.66,80.25,79.83,79.96,79.88700000000001,0.1578638654030749
160,0.14598731994628905,0.003254521296190041,0.020031070709228514,0.0005748696966133947,0.4,0.5,4000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",61.14,59.88,61.05,61.68,60.04,62.04,61.31,61.15,60.04,60.22,60.855000000000004,0.7197534300022471,124,79.51,79.57,79.69,79.61,79.49,79.45,79.32,79.84,79.49,79.73,79.57000000000001,0.1441526968183413
161,0.1484494686126709,0.004290525725553033,0.020254230499267577,0.000617964217833469,0.4,0.5,4000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",60.45,62.02,62.29,62.33,60.22,61.88,61.4,60.2,60.5,58.92,61.020999999999994,1.073810504698105,104,77.99,77.6,78.01,78.44,77.66,78.07,77.79,78.27,78.32,78.36,78.05099999999999,0.28236324123369827
162,0.1470097780227661,0.004939674825705363,0.01933867931365967,0.0004930017862458996,0.4,0.7,2000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",63.07,61.71,61.4,59.88,62.6,59.99,61.91,60.67,61.79,66.73,61.975,1.8620217506785472,25,67.13,67.23,66.85,67.61,66.9,67.48,67.4,67.43,67.27,66.95,67.225,0.24876695922087522
163,0.1560438394546509,0.006557768963759757,0.02067387104034424,0.0008085222665622191,0.4,0.7,2000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",62.34,61.19,62.62,60.74,60.24,63.73,60.17,60.08,61.84,62.43,61.538,1.1809132059554581,39,75.79,75.61,75.52,76.13,75.54,75.81,75.84,75.91,76.02,75.42,75.75899999999999,0.21929204271929084
164,0.15770151615142822,0.004019092724290142,0.02193474769592285,0.002824791432783738,0.4,0.7,2000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",62.28,61.73,62.66,60.49,60.54,63.59,60.14,59.84,61.62,61.55,61.443999999999996,1.1361091496858913,56,75.8,75.59,75.42,76.34,75.63,75.78,75.99,76.0,76.1,75.48,75.813,0.27860545579726087
165,0.14817066192626954,0.003804918658545812,0.020806336402893068,0.0021406957576694044,0.4,0.7,2000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",62.28,61.73,62.66,60.49,60.54,63.59,60.14,59.84,61.62,61.55,61.443999999999996,1.1361091496858913,56,75.8,75.59,75.42,76.34,75.63,75.78,75.99,76.0,76.1,75.48,75.813,0.27860545579726087
166,0.1506657361984253,0.0039101464150338855,0.021175384521484375,0.0018392965661373248,0.4,0.7,2000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",62.25,61.77,62.7,60.6,60.46,63.54,60.55,59.76,61.59,61.53,61.475,1.0982463293815288,52,75.75,75.57,75.52,76.35,75.68,75.72,76.01,76.0,76.15,75.46,75.821,0.27836846085718986
167,0.1475921392440796,0.0037778995779291814,0.02027783393859863,0.000977719705606203,0.4,0.7,2000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",62.2,61.58,62.7,60.63,60.58,63.52,60.5,59.76,61.75,61.5,61.472,1.081774468177172,53,75.86,75.54,75.54,76.42,75.65,75.75,75.95,75.94,76.07,75.44,75.816,0.2811120772930241
168,0.14922749996185303,0.003523231872425403,0.019705748558044432,0.0003871701240653599,0.4,0.7,3000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",63.07,61.71,61.4,59.88,62.6,59.99,61.91,60.67,61.79,66.73,61.975,1.8620217506785472,25,67.13,67.23,66.85,67.61,66.9,67.48,67.4,67.43,67.27,66.95,67.225,0.24876695922087522
169,0.1588876485824585,0.03378731930695731,0.02108144760131836,0.002062701807476654,0.4,0.7,3000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",62.61,62.09,63.12,59.54,60.25,63.36,60.32,60.39,61.75,60.57,61.40000000000001,1.2853093012967731,60,76.55,76.49,76.26,76.82,76.28,76.56,76.4,76.71,76.59,76.61,76.52700000000002,0.16781239525136088
170,0.14984581470489503,0.0056148540772503015,0.020512866973876952,0.0009746631402231369,0.4,0.7,3000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",62.1,62.13,61.1,61.37,59.93,61.95,60.96,60.77,60.11,59.9,61.032,0.8202170444461645,102,78.71,78.39,78.72,79.03,78.16,78.4,78.28,78.87,78.54,78.96,78.60600000000001,0.28235438725119827
171,0.15380370616912842,0.005455228633515573,0.020797109603881835,0.0005071788295566591,0.4,0.7,3000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",62.1,62.13,61.1,61.37,59.93,61.95,60.96,60.77,60.11,59.9,61.032,0.8202170444461645,102,78.71,78.39,78.72,79.03,78.16,78.4,78.28,78.87,78.54,78.96,78.60600000000001,0.28235438725119827
172,0.1531273365020752,0.003816506429459729,0.020803213119506836,0.0007861428704880791,0.4,0.7,3000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",61.3,61.77,61.28,61.98,59.59,62.65,59.64,60.71,60.27,60.83,61.001999999999995,0.9448682447833655,108,78.56,78.39,79.16,79.0,78.19,78.37,78.35,78.9,78.54,78.75,78.62100000000001,0.30240535709540606
173,0.14860389232635499,0.006730582021030732,0.0212968111038208,0.0024907718381557333,0.4,0.7,3000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",60.34,62.33,62.24,62.52,60.23,61.62,60.95,60.23,60.54,59.14,61.013999999999996,1.0627530286948144,106,78.09,77.65,78.03,78.47,77.66,78.11,77.82,78.42,78.36,78.27,78.088,0.28529984227124977
174,0.14837274551391602,0.007821072230984496,0.019289708137512206,0.0005281096003811294,0.4,0.7,4000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",63.07,61.71,61.4,59.88,62.6,59.99,61.91,60.67,61.79,66.73,61.975,1.8620217506785472,25,67.13,67.23,66.85,67.61,66.9,67.48,67.4,67.43,67.27,66.95,67.225,0.24876695922087522
175,0.15134871006011963,0.0028471320680973486,0.02129199504852295,0.001295056760725625,0.4,0.7,4000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",62.61,62.09,63.12,59.54,60.25,63.36,60.32,60.39,61.75,60.57,61.40000000000001,1.2853093012967731,60,76.55,76.49,76.26,76.82,76.28,76.56,76.4,76.71,76.59,76.61,76.52700000000002,0.16781239525136088
176,0.15586435794830322,0.005093571666171861,0.021322154998779298,0.0014698375429072262,0.4,0.7,4000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",61.49,60.58,60.26,61.87,60.08,61.04,61.11,60.96,58.75,60.07,60.621,0.8410523170409793,155,79.9,79.88,79.85,79.73,79.5,79.79,79.68,80.13,79.93,79.67,79.80600000000001,0.164511397781429
177,0.1536323308944702,0.003924106736030084,0.020876097679138183,0.0006015370683607503,0.4,0.7,4000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",61.49,60.58,60.26,61.87,60.08,61.04,61.11,60.96,58.75,60.07,60.621,0.8410523170409793,155,79.9,79.88,79.85,79.73,79.5,79.79,79.68,80.13,79.93,79.67,79.80600000000001,0.164511397781429
178,0.15068376064300537,0.003739717495284154,0.021251559257507324,0.002560378504660471,0.4,0.7,4000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",60.27,59.8,60.73,61.86,59.88,62.03,61.23,60.74,59.36,60.37,60.626999999999995,0.8316495656224441,150,79.63,79.43,79.61,79.51,79.42,79.39,79.15,79.79,79.4,79.71,79.504,0.17692936443676985
179,0.15642917156219482,0.005497216864255099,0.021324777603149415,0.0011939308598425261,0.4,0.7,4000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",60.34,62.33,62.24,62.52,60.23,61.62,60.95,60.23,60.54,59.14,61.013999999999996,1.0627530286948144,106,78.09,77.65,78.03,78.47,77.66,78.11,77.82,78.42,78.36,78.27,78.088,0.28529984227124977
180,0.15491857528686523,0.006726559410170071,0.020390033721923828,0.0004764351580757239,0.4,0.9,2000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.83,62.03,61.98,60.09,62.98,60.03,62.18,60.34,61.76,66.99,62.121,1.9177823129854938,19,66.96,67.14,66.85,67.56,66.79,67.55,67.36,67.32,67.28,66.88,67.169,0.27259677180773834
181,0.15346899032592773,0.007534476193038428,0.021614456176757814,0.0020701561056153967,0.4,0.9,2000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",62.33,61.59,62.68,61.04,59.86,63.93,60.46,60.08,61.62,62.52,61.61099999999999,1.2216828557362998,37,75.63,75.62,75.43,75.95,75.62,75.72,75.66,75.82,75.77,75.34,75.656,0.16871277367170295
182,0.149625825881958,0.004532378602377982,0.02025160789489746,0.0006947727026751632,0.4,0.9,2000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",62.36,62.25,62.53,60.77,60.08,63.61,60.89,59.7,61.47,61.6,61.52600000000001,1.1393261166145534,40,75.73,75.56,75.33,76.17,75.76,75.59,75.62,75.89,75.84,75.48,75.69700000000002,0.22459073890078396
183,0.15316061973571776,0.005370489182638736,0.02045598030090332,0.0006332786871961012,0.4,0.9,2000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",62.36,62.25,62.53,60.77,60.08,63.61,60.89,59.7,61.47,61.6,61.52600000000001,1.1393261166145534,40,75.73,75.56,75.33,76.17,75.76,75.59,75.62,75.89,75.84,75.48,75.69700000000002,0.22459073890078396
184,0.15425968170166016,0.0018307127515338052,0.02060089111328125,0.0005885598474659776,0.4,0.9,2000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",62.36,62.14,62.53,60.74,60.18,63.75,60.6,59.77,61.52,61.46,61.50500000000001,1.157464902275658,44,75.69,75.58,75.37,76.2,75.77,75.63,75.66,75.96,75.86,75.47,75.719,0.22962795997003463
185,0.14911506175994874,0.003718505600618714,0.02023320198059082,0.001277184707810566,0.4,0.9,2000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",62.38,62.1,62.54,60.76,60.22,63.73,60.51,59.79,61.42,61.49,61.49399999999999,1.1526161546672857,50,75.74,75.55,75.43,76.21,75.73,75.71,75.71,75.97,75.89,75.27,75.72099999999999,0.2544975441924724
186,0.14675941467285156,0.00473467756307966,0.019487524032592775,0.0007302301132707711,0.4,0.9,3000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",62.83,62.03,61.98,60.09,62.98,60.03,62.18,60.34,61.76,66.99,62.121,1.9177823129854938,19,66.96,67.14,66.85,67.56,66.79,67.55,67.36,67.32,67.28,66.88,67.169,0.27259677180773834
187,0.14985640048980714,0.005988351708451703,0.020904350280761718,0.0014960620575461788,0.4,0.9,3000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",62.74,62.14,63.13,59.92,60.18,63.6,60.41,60.41,61.6,60.82,61.495000000000005,1.268907009989307,46,76.28,76.49,76.13,76.62,76.21,76.61,76.44,76.58,76.52,76.56,76.44399999999999,0.16692513291892444
188,0.15624864101409913,0.00668738071683409,0.020817661285400392,0.0005404671765793821,0.4,0.9,3000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",61.48,62.56,60.93,62.81,60.06,62.53,60.49,60.48,60.37,60.3,61.201,1.0091030670848258,87,78.63,78.07,78.59,78.98,78.14,78.31,78.5,78.77,78.72,78.86,78.557,0.2871254081407644
189,0.1528783321380615,0.004111235000359564,0.021129894256591796,0.0016994733994443161,0.4,0.9,3000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",61.48,62.56,60.93,62.81,60.06,62.53,60.49,60.48,60.37,60.3,61.201,1.0091030670848258,87,78.63,78.07,78.59,78.98,78.14,78.31,78.5,78.77,78.72,78.86,78.557,0.2871254081407644
