,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_comNB__estimator__alpha,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
117,0.1380648136138916,0.0025391512024483046,0.019890856742858887,0.0006981994365475371,0.7,0.9,3000,1,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",56.58,57.3,58.83,61.15,59.41,55.38,57.21,60.13,57.12,61.73,58.484,1.9868578207813457,179,73.87,73.97,73.73,74.04,73.88,74.04,74.24,74.3,74.17,73.87,74.011,0.17334647386087604
118,0.13775811195373536,0.003715247308832184,0.020450544357299805,0.001663930901535701,0.7,0.9,3000,2,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",58.19,58.75,61.73,62.26,60.19,56.37,58.06,60.36,57.74,61.61,59.525999999999996,1.8840976620122423,163,73.62,74.13,73.85,74.21,73.96,73.47,74.07,74.15,74.05,73.99,73.95,0.22702422778196912
119,0.13337864875793456,0.004810148330069551,0.020134496688842773,0.0024889151577568197,0.7,0.9,3000,3,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",61.16,61.13,61.63,61.4,61.0,59.5,59.37,60.65,59.69,61.51,60.70399999999999,0.8202950688624192,110,73.45,73.48,73.48,74.07,72.88,73.22,73.95,73.58,73.05,73.75,73.491,0.3555404337062105
120,0.1320368766784668,0.004663769253906486,0.018354415893554688,0.0005263641545624076,0.7,0.9,4000,0.01,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.39,61.52,61.82,61.16,63.17,61.5,59.96,61.92,61.44,62.66,61.754,0.8397285275611398,13,66.08,65.9,65.8,66.57,66.24,66.17,66.53,66.5,66.02,66.03,66.184,0.2571847584908552
121,0.13633437156677247,0.011073158985991769,0.019373989105224608,0.0010146949982596713,0.7,0.9,4000,0.001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",60.2,61.02,62.87,59.96,63.25,61.43,59.49,60.44,60.12,63.68,61.245999999999995,1.4286931091035606,49,72.9,72.77,72.85,73.16,72.27,72.85,73.09,73.15,72.77,72.75,72.856,0.24597560854686576
122,0.13562459945678712,0.004643684547952536,0.019250106811523438,0.0004466614219018063,0.7,0.9,4000,0.0001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",55.22,53.3,56.02,58.04,55.9,56.35,54.28,57.04,55.44,59.66,56.125,1.7258577577540966,205,72.76,73.3,72.77,72.68,72.64,72.74,73.11,73.22,72.48,72.39,72.809,0.2895323816086884
123,0.136352276802063,0.002578316227744235,0.019674277305603026,0.0006088184817900729,0.7,0.9,4000,1,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",55.22,53.3,56.02,58.04,55.9,56.35,54.28,57.04,55.44,59.66,56.125,1.7258577577540966,205,72.76,73.3,72.77,72.68,72.64,72.74,73.11,73.22,72.48,72.39,72.809,0.2895323816086884
124,0.1364680290222168,0.0034801531746781367,0.019698047637939455,0.0010657966527438773,0.7,0.9,4000,2,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",58.19,58.75,61.73,62.26,60.19,56.37,58.06,60.36,57.74,61.61,59.525999999999996,1.8840976620122423,163,73.62,74.13,73.85,74.21,73.96,73.47,74.07,74.15,74.05,73.99,73.95,0.22702422778196912
125,0.13653550148010254,0.002815593116080569,0.0199249267578125,0.000651317657223282,0.7,0.9,4000,3,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",61.16,61.13,61.63,61.4,61.0,59.5,59.37,60.65,59.69,61.51,60.70399999999999,0.8202950688624192,110,73.45,73.48,73.48,74.07,72.88,73.22,73.95,73.58,73.05,73.75,73.491,0.3555404337062105
126,0.13153088092803955,0.0046204736539198245,0.018559765815734864,0.0008397898607150705,0.7,1.0,2000,0.01,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.39,61.52,61.82,61.16,63.17,61.5,59.96,61.92,61.44,62.66,61.754,0.8397285275611398,13,66.08,65.9,65.8,66.57,66.24,66.17,66.53,66.5,66.02,66.03,66.184,0.2571847584908552
127,0.13373246192932128,0.0037949501124472963,0.020520925521850586,0.0020153337690119177,0.7,1.0,2000,0.001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",60.2,61.02,62.87,59.96,63.25,61.43,59.49,60.44,60.12,63.68,61.245999999999995,1.4286931091035606,49,72.9,72.77,72.85,73.16,72.27,72.85,73.09,73.15,72.77,72.75,72.856,0.24597560854686576
128,0.13553049564361572,0.004076348926380962,0.02081642150878906,0.0027403070357283382,0.7,1.0,2000,0.0001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",59.5,61.79,61.93,60.67,61.4,60.89,59.15,60.83,60.13,63.13,60.94199999999999,1.1283421466913308,87,73.18,73.23,73.5,73.82,73.09,72.98,73.57,73.58,73.0,73.47,73.34200000000001,0.2699555518969709
129,0.13529567718505858,0.003371836790667859,0.019436097145080565,0.0008856390931277465,0.7,1.0,2000,1,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",59.5,61.79,61.93,60.67,61.4,60.89,59.15,60.83,60.13,63.13,60.94199999999999,1.1283421466913308,87,73.18,73.23,73.5,73.82,73.09,72.98,73.57,73.58,73.0,73.47,73.34200000000001,0.2699555518969709
130,0.13400623798370362,0.005212861067164652,0.019268178939819337,0.000564253572890434,0.7,1.0,2000,2,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",60.07,62.08,62.03,60.58,61.56,60.52,59.17,60.63,60.14,62.73,60.951,1.049137264613167,83,73.16,72.96,73.37,73.82,72.98,73.05,73.49,73.46,73.05,73.52,73.28599999999999,0.2731373280970568
131,0.1440558910369873,0.028426302926963173,0.019117116928100586,0.0006359197399729396,0.7,1.0,2000,3,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",60.16,61.89,61.11,60.48,61.65,61.11,59.14,60.58,59.63,62.33,60.80800000000001,0.9554035796457951,98,73.02,73.11,73.54,73.88,72.93,73.02,73.58,73.46,72.94,73.32,73.28,0.3088365263371538
132,0.13111701011657714,0.0022511538856166886,0.018456315994262694,0.0004261631657677186,0.7,1.0,3000,0.01,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",62.39,61.52,61.82,61.16,63.17,61.5,59.96,61.92,61.44,62.66,61.754,0.8397285275611398,13,66.08,65.9,65.8,66.57,66.24,66.17,66.53,66.5,66.02,66.03,66.184,0.2571847584908552
133,0.13160402774810792,0.0032117100638182424,0.0190643310546875,0.0005033589935309731,0.7,1.0,3000,0.001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",60.2,61.02,62.87,59.96,63.25,61.43,59.49,60.44,60.12,63.68,61.245999999999995,1.4286931091035606,49,72.9,72.77,72.85,73.16,72.27,72.85,73.09,73.15,72.77,72.75,72.856,0.24597560854686576
134,0.1382479190826416,0.004158652826154661,0.02069096565246582,0.002739784084140477,0.7,1.0,3000,0.0001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",56.58,57.3,58.83,61.15,59.41,55.38,57.21,60.13,57.12,61.73,58.484,1.9868578207813457,179,73.87,73.97,73.73,74.04,73.88,74.04,74.24,74.3,74.17,73.87,74.011,0.17334647386087604
135,0.13754696846008302,0.0037977647805290293,0.02067687511444092,0.002584898180099716,0.7,1.0,3000,1,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",56.58,57.3,58.83,61.15,59.41,55.38,57.21,60.13,57.12,61.73,58.484,1.9868578207813457,179,73.87,73.97,73.73,74.04,73.88,74.04,74.24,74.3,74.17,73.87,74.011,0.17334647386087604
136,0.13743162155151367,0.004660041336533098,0.020582151412963868,0.0024218636057484664,0.7,1.0,3000,2,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",58.19,58.75,61.73,62.26,60.19,56.37,58.06,60.36,57.74,61.61,59.525999999999996,1.8840976620122423,163,73.62,74.13,73.85,74.21,73.96,73.47,74.07,74.15,74.05,73.99,73.95,0.22702422778196912
137,0.1320107936859131,0.0028508809816482714,0.020100951194763184,0.002196557835842921,0.7,1.0,3000,3,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",61.16,61.13,61.63,61.4,61.0,59.5,59.37,60.65,59.69,61.51,60.70399999999999,0.8202950688624192,110,73.45,73.48,73.48,74.07,72.88,73.22,73.95,73.58,73.05,73.75,73.491,0.3555404337062105
138,0.13538246154785155,0.0034370565169362685,0.018766570091247558,0.00023854278786075033,0.7,1.0,4000,0.01,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.39,61.52,61.82,61.16,63.17,61.5,59.96,61.92,61.44,62.66,61.754,0.8397285275611398,13,66.08,65.9,65.8,66.57,66.24,66.17,66.53,66.5,66.02,66.03,66.184,0.2571847584908552
139,0.13407680988311768,0.0031244528423778825,0.020253872871398924,0.0024312813796830684,0.7,1.0,4000,0.001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",60.2,61.02,62.87,59.96,63.25,61.43,59.49,60.44,60.12,63.68,61.245999999999995,1.4286931091035606,49,72.9,72.77,72.85,73.16,72.27,72.85,73.09,73.15,72.77,72.75,72.856,0.24597560854686576
140,0.13816547393798828,0.0064182076313900995,0.01950497627258301,0.000975156155359061,0.7,1.0,4000,0.0001,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",55.22,53.3,56.02,58.04,55.9,56.35,54.28,57.04,55.44,59.66,56.125,1.7258577577540966,205,72.76,73.3,72.77,72.68,72.64,72.74,73.11,73.22,72.48,72.39,72.809,0.2895323816086884
141,0.13332388401031495,0.0026858592445437963,0.01900019645690918,0.00044390489563626433,0.7,1.0,4000,1,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",55.22,53.3,56.02,58.04,55.9,56.35,54.28,57.04,55.44,59.66,56.125,1.7258577577540966,205,72.76,73.3,72.77,72.68,72.64,72.74,73.11,73.22,72.48,72.39,72.809,0.2895323816086884
142,0.1358126401901245,0.0033605545521533595,0.01965484619140625,0.000335516906958012,0.7,1.0,4000,2,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",58.19,58.75,61.73,62.26,60.19,56.37,58.06,60.36,57.74,61.61,59.525999999999996,1.8840976620122423,163,73.62,74.13,73.85,74.21,73.96,73.47,74.07,74.15,74.05,73.99,73.95,0.22702422778196912
143,0.1316920518875122,0.0027908470773533923,0.019192099571228027,0.0006644502882576816,0.7,1.0,4000,3,"{'comNB__estimator__alpha': 0.7, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",61.16,61.13,61.63,61.4,61.0,59.5,59.37,60.65,59.69,61.51,60.70399999999999,0.8202950688624192,110,73.45,73.48,73.48,74.07,72.88,73.22,73.95,73.58,73.05,73.75,73.491,0.3555404337062105
144,0.13021986484527587,0.0030515933626726398,0.017990541458129884,0.0004226091118148085,0.4,0.5,2000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.55,60.99,61.82,60.3,63.49,61.78,59.94,61.68,61.29,62.67,61.650999999999996,1.0292953900605997,34,66.1,65.91,65.72,66.74,66.39,66.16,66.54,66.57,66.07,66.14,66.23400000000001,0.3025293374203569
145,0.1347896099090576,0.0032865622306912467,0.020069169998168945,0.0021166291491764807,0.4,0.5,2000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",59.95,61.36,63.23,59.87,63.27,62.43,58.73,59.7,59.85,62.41,61.08,1.5738233700132933,74,73.76,73.48,73.8,74.22,73.49,73.74,73.94,74.23,73.99,73.89,73.854,0.24487547856002276
146,0.13608908653259277,0.00373760596537567,0.019318342208862305,0.0004486005575198726,0.4,0.5,2000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",60.95,61.15,63.18,62.43,62.36,60.74,58.86,60.14,59.36,62.36,61.153,1.3551313589464304,59,74.62,74.48,74.53,74.94,74.06,74.59,74.79,74.96,74.67,74.74,74.638,0.2455117105149958
147,0.13600056171417235,0.003710259516186869,0.019104909896850587,0.0005747854600531677,0.4,0.5,2000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",60.95,61.15,63.18,62.43,62.36,60.74,58.86,60.14,59.36,62.36,61.153,1.3551313589464304,59,74.62,74.48,74.53,74.94,74.06,74.59,74.79,74.96,74.67,74.74,74.638,0.2455117105149958
148,0.13699495792388916,0.0025066065880010625,0.01987783908843994,0.0008128854378407479,0.4,0.5,2000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",60.24,61.64,62.75,61.66,62.68,61.31,58.53,60.24,59.58,62.29,61.092,1.329592418750949,73,74.71,74.17,74.47,74.98,74.12,74.57,74.85,75.06,74.49,74.68,74.61000000000001,0.2968501305372794
149,0.13514602184295654,0.003565105851315608,0.01945207118988037,0.0005018167562569,0.4,0.5,2000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",60.53,61.6,62.37,62.39,62.05,61.61,58.62,59.72,59.69,62.4,61.09799999999999,1.294115914437343,69,74.53,74.2,74.42,74.97,74.19,74.28,75.11,74.77,74.39,74.67,74.553,0.3034155566216069
150,0.12918872833251954,0.002673105313680296,0.018012285232543945,0.0003385545334345521,0.4,0.5,3000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",62.55,60.99,61.82,60.3,63.49,61.78,59.94,61.68,61.29,62.67,61.650999999999996,1.0292953900605997,34,66.1,65.91,65.72,66.74,66.39,66.16,66.54,66.57,66.07,66.14,66.23400000000001,0.3025293374203569
151,0.13604381084442138,0.004621460141186974,0.0196028470993042,0.0005276305293134455,0.4,0.5,3000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",59.95,61.36,63.23,59.87,63.27,62.43,58.73,59.7,59.85,62.41,61.08,1.5738233700132933,74,73.76,73.48,73.8,74.22,73.49,73.74,73.94,74.23,73.99,73.89,73.854,0.24487547856002276
152,0.1323625326156616,0.0017366921548827446,0.019959235191345216,0.0026361003294110004,0.4,0.5,3000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",59.19,59.59,60.93,62.37,61.22,59.16,58.4,60.03,57.41,62.62,60.092,1.5983979479466308,138,76.95,77.11,76.89,77.53,76.88,76.85,77.28,77.46,77.0,77.3,77.125,0.23837994882120436
153,0.13787059783935546,0.005515776094489372,0.01970829963684082,0.0008546278385007346,0.4,0.5,3000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",59.19,59.59,60.93,62.37,61.22,59.16,58.4,60.03,57.41,62.62,60.092,1.5983979479466308,138,76.95,77.11,76.89,77.53,76.88,76.85,77.28,77.46,77.0,77.3,77.125,0.23837994882120436
154,0.1351647138595581,0.005002727400194531,0.019841647148132323,0.0007885583579796308,0.4,0.5,3000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",58.9,60.61,60.85,62.37,60.58,60.3,58.05,59.65,57.84,62.83,60.198,1.5670149967374267,127,76.15,76.57,76.26,76.65,76.15,75.93,76.56,76.53,76.23,76.25,76.328,0.2233741256278334
155,0.1349708318710327,0.004160945007417589,0.0194577693939209,0.0004698345845279262,0.4,0.5,3000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",60.07,60.44,62.03,62.47,62.69,60.75,58.62,60.19,59.83,61.94,60.903,1.2568933924561783,94,74.67,74.56,74.77,75.3,74.52,74.55,75.53,75.19,74.6,74.87,74.856,0.34129752416330295
156,0.1311171531677246,0.0032350024227703876,0.01893918514251709,0.0012876363388916235,0.4,0.5,4000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.55,60.99,61.82,60.3,63.49,61.78,59.94,61.68,61.29,62.67,61.650999999999996,1.0292953900605997,34,66.1,65.91,65.72,66.74,66.39,66.16,66.54,66.57,66.07,66.14,66.23400000000001,0.3025293374203569
157,0.13856840133666992,0.006601876169492772,0.020044851303100585,0.0007512153095196864,0.4,0.5,4000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",59.95,61.36,63.23,59.87,63.27,62.43,58.73,59.7,59.85,62.41,61.08,1.5738233700132933,74,73.76,73.48,73.8,74.22,73.49,73.74,73.94,74.23,73.99,73.89,73.854,0.24487547856002276
158,0.14196879863739015,0.006138264065850998,0.020654702186584474,0.0009906104406814606,0.4,0.5,4000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",56.85,57.4,59.69,61.84,59.18,56.91,57.04,59.9,57.62,61.32,58.775,1.7764247802820146,177,77.87,78.16,77.64,78.27,78.09,77.72,78.35,78.67,78.0,77.82,78.059,0.3000816555539506
159,0.1338284969329834,0.0033217409997252593,0.020357465744018553,0.0021730339800065173,0.4,0.5,4000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",56.85,57.4,59.69,61.84,59.18,56.91,57.04,59.9,57.62,61.32,58.775,1.7764247802820146,177,77.87,78.16,77.64,78.27,78.09,77.72,78.35,78.67,78.0,77.82,78.059,0.3000816555539506
160,0.13696637153625488,0.003444528562219238,0.01971166133880615,0.00032381180834885917,0.4,0.5,4000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",58.9,60.61,60.85,62.37,60.58,60.3,58.05,59.65,57.84,62.83,60.198,1.5670149967374267,127,76.15,76.57,76.26,76.65,76.15,75.93,76.56,76.53,76.23,76.25,76.328,0.2233741256278334
161,0.13354077339172363,0.0034921031396108813,0.019369840621948242,0.0006343314461622632,0.4,0.5,4000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.5, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",60.07,60.44,62.03,62.47,62.69,60.75,58.62,60.19,59.83,61.94,60.903,1.2568933924561783,94,74.67,74.56,74.77,75.3,74.52,74.55,75.53,75.19,74.6,74.87,74.856,0.34129752416330295
162,0.13087992668151854,0.0023302252688921577,0.01843562126159668,0.0006011872064714031,0.4,0.7,2000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.49,61.14,61.75,61.31,63.52,61.62,60.03,61.81,61.31,62.44,61.742000000000004,0.8884908553271668,19,66.15,65.8,65.9,66.82,66.49,66.21,66.55,66.5,65.94,66.09,66.24499999999999,0.31512695854210665
163,0.13178367614746095,0.0027468134257741077,0.019145560264587403,0.0005294316230262181,0.4,0.7,2000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",59.61,61.39,63.04,59.8,63.74,62.09,58.57,59.76,59.91,63.06,61.097,1.70767707720166,70,73.7,73.37,73.96,74.11,73.42,73.78,73.83,74.2,73.96,73.9,73.82300000000001,0.25546232598956603
164,0.13765254020690917,0.004591657866702622,0.019380927085876465,0.0004774650879785347,0.4,0.7,2000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",60.4,61.0,63.03,62.46,62.11,62.09,58.41,60.26,59.96,63.06,61.278,1.4436329173304425,47,74.45,74.16,74.4,74.99,74.2,74.21,75.12,75.12,74.58,74.87,74.61,0.3651575002652979
165,0.13642258644104005,0.004410101822979448,0.01965818405151367,0.0005828529548098995,0.4,0.7,2000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",60.4,61.0,63.03,62.46,62.11,62.09,58.41,60.26,59.96,63.06,61.278,1.4436329173304425,47,74.45,74.16,74.4,74.99,74.2,74.21,75.12,75.12,74.58,74.87,74.61,0.3651575002652979
166,0.13799567222595216,0.0077529143798571705,0.019375705718994142,0.0006063170960828641,0.4,0.7,2000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",59.75,61.1,62.32,61.49,62.69,61.89,58.44,60.37,59.93,63.37,61.13499999999999,1.4399045107228465,61,74.52,74.27,74.49,74.93,74.09,74.45,74.93,75.1,74.5,74.75,74.60300000000001,0.3016968677331608
167,0.13345279693603515,0.0038541794315842554,0.01914980411529541,0.0003414961858170539,0.4,0.7,2000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",59.84,62.09,62.0,62.2,62.88,61.79,58.52,59.77,59.51,62.52,61.112,1.4560412082080647,68,74.47,74.26,74.44,75.04,74.0,74.32,75.04,74.85,74.36,74.82,74.56000000000002,0.3370756591627474
168,0.13108067512512206,0.002701652590305427,0.01833634376525879,0.00046084090898191216,0.4,0.7,3000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",62.49,61.14,61.75,61.31,63.52,61.62,60.03,61.81,61.31,62.44,61.742000000000004,0.8884908553271668,19,66.15,65.8,65.9,66.82,66.49,66.21,66.55,66.5,65.94,66.09,66.24499999999999,0.31512695854210665
169,0.1373539686203003,0.004704308589092896,0.019484686851501464,0.00036591333740186295,0.4,0.7,3000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",59.61,61.39,63.04,59.8,63.74,62.09,58.57,59.76,59.91,63.06,61.097,1.70767707720166,70,73.7,73.37,73.96,74.11,73.42,73.78,73.83,74.2,73.96,73.9,73.82300000000001,0.25546232598956603
170,0.13693594932556152,0.005040301056842614,0.019915437698364256,0.0009147523987787999,0.4,0.7,3000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",58.24,59.49,61.14,62.12,61.12,58.77,57.92,59.56,57.63,62.28,59.827,1.641798099645628,155,76.68,77.09,76.8,77.28,76.76,76.54,77.01,77.4,76.75,76.99,76.93,0.2591910492281703
171,0.13984487056732178,0.0054132326079477785,0.01976175308227539,0.00037800383835715786,0.4,0.7,3000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",58.24,59.49,61.14,62.12,61.12,58.77,57.92,59.56,57.63,62.28,59.827,1.641798099645628,155,76.68,77.09,76.8,77.28,76.76,76.54,77.01,77.4,76.75,76.99,76.93,0.2591910492281703
172,0.13709514141082763,0.002731270498747649,0.021192073822021484,0.0029016582126325397,0.4,0.7,3000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",58.88,60.27,60.83,62.36,60.72,60.01,58.62,59.67,57.7,62.39,60.145,1.4460100276277474,130,75.89,76.52,75.93,76.45,75.9,75.86,76.57,76.41,76.0,76.21,76.174,0.2745614685275385
173,0.13817360401153564,0.00475228893425252,0.020704126358032225,0.002805256560186335,0.4,0.7,3000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",59.73,61.2,61.86,62.59,62.81,60.68,58.49,59.98,59.91,62.25,60.95,1.3551826445169681,85,74.61,74.43,74.64,75.29,74.37,74.57,75.46,75.02,74.55,74.85,74.779,0.3494409821414756
174,0.13396379947662354,0.007159844253734825,0.018625092506408692,0.0006672440902742336,0.4,0.7,4000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.49,61.14,61.75,61.31,63.52,61.62,60.03,61.81,61.31,62.44,61.742000000000004,0.8884908553271668,19,66.15,65.8,65.9,66.82,66.49,66.21,66.55,66.5,65.94,66.09,66.24499999999999,0.31512695854210665
175,0.13686964511871338,0.0033746120338124684,0.019711232185363768,0.00021136219055067096,0.4,0.7,4000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.7, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",59.61,61.39,63.04,59.8,63.74,62.09,58.57,59.76,59.91,63.06,61.097,1.70767707720166,70,73.7,73.37,73.96,74.11,73.42,73.78,73.83,74.2,73.96,73.9,73.82300000000001,0.25546232598956603
